,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
81,1.603624032955546,"[-0.07834901809692382, 2.935266841541637, 1.636432933807373, 2.2775764763355255, 1.3488318771123886, 2.060299777984619, 1.0285093134099788, 4.114583333333333, 0.2720756530761719, 2.0299886067708335, 0.4055074055989583, 2.4664744309016635, 1.5775272662823017, 1.3105063438415527, 0.6691292524337769]","[-32.842448711395264, -11.007993698120117, -23.328898429870605, -13.868255376815796, -19.82035267353058, -16.598867416381836, -34.0853157043457, -8.515625, -10.923934936523438, -20.167724609375, -26.891326904296875, -10.726622343063354, -12.204345703125, -15.833578109741211, -23.458847045898438]","[-32.058958530426025, -43.295928955078125, -39.693227767944336, -32.0888671875, -30.611007690429688, -37.20186519622803, -45.39891815185547, -20.859375, -12.012237548828125, -32.34765625, -30.5408935546875, -27.991943359375, -32.71220016479492, -31.559654235839844, -28.811881065368652]",a short story,Qwen/Qwen2.5-7B-Instruct,1
82,1.812532905833984,"[-0.2893785605063805, 0.721968639980663, 3.00537109375, 1.8990325927734375, 1.0528516968091328, 2.3196723063786826, 2.699183146158854, 1.251080322265625, 1.2964251041412354, 2.3001201252142587, 2.1246019999186196, 0.8224433263142904, 2.0894484519958496, 2.4531458020210266, 1.211193778298118, 1.1985244750976562, 1.8011300223214286, 2.239299774169922, 1.6280101537704468, 2.966762328147888, 1.674786376953125, 0.9343780875205994, 1.8335954546928406, 1.2056285858154296, 1.137191163169013, 2.1479276021321616, 1.1970519489712186, 1.6981689453125, 2.637501525878906, 1.8196614583333333, 3.265590286254883, 1.8819726705551147, 2.8136043548583984, 1.7168748776117961, 2.683831787109375]","[-50.59792506694794, -24.403002858161926, -14.76953125, -22.3675537109375, -23.992412209510803, -16.67515516281128, -19.597869873046875, -13.8914794921875, -18.28246283531189, -20.97083556652069, -10.461372375488281, -16.9466552734375, -10.717090606689453, -9.02869725227356, -12.06258773803711, -16.366317749023438, -12.4688720703125, -10.739465475082397, -6.2507524490356445, -7.841817021369934, -11.77294921875, -15.651615619659424, -9.508299350738525, -14.221442103385925, -5.811010122299194, -13.126014709472656, -20.25201940536499, -10.8695068359375, -3.6858596801757812, -12.83203125, -6.551931381225586, -20.670327186584473, -10.626930236816406, -29.656187057495117, -6.72772216796875]","[-46.83600378036499, -32.34465789794922, -38.8125, -37.559814453125, -42.943742752075195, -44.51122283935547, -35.79296875, -20.146881103515625, -28.653863668441772, -48.5722770690918, -23.208984375, -26.815975189208984, -27.43267822265625, -28.653863668441772, -25.385719299316406, -25.954513549804688, -25.0767822265625, -28.653863668441772, -19.27483367919922, -22.675628662109375, -20.146881103515625, -23.12664031982422, -24.17706298828125, -26.277727961540222, -16.045730590820312, -26.013580322265625, -31.025486946105957, -19.3603515625, -16.873367309570312, -23.75, -22.8798828125, -35.72610855102539, -21.88134765625, -45.10806095600128, -20.146881103515625]",a short story,Qwen/Qwen2.5-7B-Instruct,1
83,1.931102722878593,"[-0.32453779740767047, 1.819366455078125, 1.5412801106770833, 2.2220840454101562, 3.2216301759084067, 2.1841559410095215, 0.930419921875, 3.97859870062934, 1.9963727678571428, 0.6581642844460227, 1.1421192714146204, 2.18481085035536, 3.889853000640869, 1.7132349014282227, 0.7665138244628906, 1.6793052355448406, 3.02734375, 0.20563151041666666, 1.8267299107142858, 2.1195068359375, 2.08380126953125, 2.8120237986246743, 2.3172565036349826, 1.1863951249556108, 3.1591543470110213, 1.8674560546875]","[-38.4652099609375, -13.700042724609375, -19.879974365234375, -21.56110382080078, -17.94981288909912, -22.088738441467285, -21.0322265625, -11.292861938476562, -21.759765625, -30.752960205078125, -11.829383850097656, -14.907083511352539, -10.888622283935547, -20.977264404296875, -24.9794921875, -26.163522720336914, -17.78125, -34.687103271484375, -15.576171875, -35.47998046875, -11.80517578125, -19.128089904785156, -18.234779357910156, -24.942420959472656, -16.605745315551758, -15.7872314453125]","[-34.895294189453125, -22.796875, -33.751495361328125, -46.0040283203125, -56.609375, -41.74614191055298, -28.4755859375, -47.100250244140625, -35.734375, -37.992767333984375, -19.82421875, -34.57038116455078, -42.0074462890625, -34.683143615722656, -31.111602783203125, -46.315185546875, -29.890625, -37.771575927734375, -28.36328125, -60.9140625, -28.4755859375, -52.87237548828125, -39.090087890625, -37.992767333984375, -38.719825744628906, -25.12451171875]",a short story,Qwen/Qwen2.5-7B-Instruct,1
84,2.428800636181111,"[-0.039273579915364586, 2.479710170200893, 3.262242635091146, 5.2861328125, 1.98968505859375, -0.609375, 1.0906580448150636, 5.4848952293396, 0.8550039071303147, 4.424479166666667, 2.6553955078125, 0.3579372829861111, 0.8275523881117502, 5.938165283203125]","[-29.098846435546875, -15.60296630859375, -15.088592529296875, -5.80078125, -13.739501953125, -9.9375, -23.414422512054443, -11.207115650177002, -12.166793823242188, -9.7421875, -9.29248046875, -28.374755859375, -45.99496650695801, -8.516204833984375]","[-28.6275634765625, -32.9609375, -34.66204833984375, -26.9453125, -29.656982421875, -8.71875, -34.32100296020508, -38.631591796875, -23.28184461593628, -23.015625, -19.9140625, -31.59619140625, -55.92559516429901, -38.20703125]",a short story,Qwen/Qwen2.5-7B-Instruct,1
85,1.70598193823366,"[-0.3223363702947443, 3.5313833236694334, 1.5091967264811197, 2.4246063232421875, 1.8284111022949219, 3.4018448250634328, 1.427734375, 1.5648969411849976, 2.2144881354437933, 0.6574445452008929, 2.3616420200892856, 0.8576935804807223, 5.9033203125, 0.3118489583333333, -1.428028174809047, 1.5774349636501737, 0.8483200073242188, 1.3117239815848214, 2.43203125]","[-34.27134704589844, -6.093960762023926, -33.879940032958984, -14.6500244140625, -29.705108642578125, -6.6466580629348755, -24.63671875, -36.09869194030762, -19.37331771850586, -30.9173583984375, -8.89306640625, -46.23317742347717, -5.0068359375, -21.78125, -37.44639253616333, -12.932113647460938, -31.334671020507812, -42.87347412109375, -10.640625]","[-30.72564697265625, -23.750877380371094, -56.51789093017578, -34.046875, -44.3323974609375, -30.459571838378906, -37.486328125, -67.39663076400757, -39.3037109375, -40.12158203125, -25.424560546875, -57.38319396972656, -22.716796875, -22.716796875, -27.4501953125, -27.1290283203125, -39.81787109375, -70.419677734375, -22.80078125]",a short story,Qwen/Qwen2.5-7B-Instruct,1
86,2.263479630664555,"[-0.2856765111287435, 3.0363718271255493, 2.0159700181749134, 1.6765228271484376, 5.816437005996704, 1.5176613628864288, 2.272835540771484, 3.5202124459402904, 1.9018622178297777, 4.436403274536133, 0.7579782803853353, 1.2109113420758928, 3.1973876953125, 2.6107437133789064, 2.0729261545034556, 3.7913095156351724, 2.73291015625, 0.8861345563616071, 2.382603327433268, 0.9572963714599609, 0.8823784722222222, 2.0320951021634617, 2.4981741905212402, 1.7039307185581751, 5.65922999382019, 1.516621076143705, 2.498511716723442, 2.9049479166666665, 1.0167685747146606, 0.8401526212692261, 0.9784589494977679, 0.8005130474384015, 2.2341747283935547, 2.1305249532063804, 5.4306182861328125, 1.849365234375]","[-52.98631477355957, -7.2559003829956055, -14.039863586425781, -31.744003295898438, -6.343871116638184, -20.394555807113647, -23.052467346191406, -9.363822937011719, -30.58365249633789, -7.638141632080078, -16.48472309112549, -9.867210388183594, -10.29638671875, -16.54509735107422, -14.595783233642578, -9.963080406188965, -8.484375, -25.55828857421875, -17.441837310791016, -18.092864990234375, -30.609375, -29.912933349609375, -9.416690826416016, -19.162670135498047, -6.972699165344238, -27.0732479095459, -10.152695655822754, -10.72265625, -19.20779037475586, -32.093836545944214, -20.34027099609375, -33.40382385253906, -45.509063720703125, -20.53150177001953, -4.8854827880859375, -14.267578125]","[-48.70116710662842, -31.546875, -32.18359375, -56.891845703125, -29.609619140625, -32.53584671020508, -45.78082275390625, -34.00531005859375, -55.307861328125, -34.256561279296875, -21.0325927734375, -18.343589782714844, -23.0859375, -29.59881591796875, -41.5438232421875, -32.7109375, -19.416015625, -31.76123046875, -31.737457275390625, -25.751235961914062, -38.55078125, -56.330169677734375, -29.402084350585938, -43.0177001953125, -29.609619140625, -46.78932189941406, -30.14078938961029, -19.4375, -27.341938972473145, -47.21658372879028, -27.189483642578125, -43.81049346923828, -81.255859375, -46.097801208496094, -32.03857421875, -29.0625]",a short story,Qwen/Qwen2.5-7B-Instruct,1
87,1.6684085088877636,"[-0.042085886001586914, 1.9748186383928572, 2.1382882254464284, 2.63177490234375, 2.4068196614583335, 1.4394302368164062, 1.1163893479567308, 2.290472666422526, 2.181422642299107, 2.764007250467936, 0.9260501861572266, 0.8092384338378906, 2.1260029474894204, 1.5321121215820312, 1.1432717063210227, 1.8248697916666667, 1.36632080078125, 1.402149486541748]","[-21.038070678710938, -16.09033203125, -13.735107421875, -14.75921630859375, -11.91259765625, -21.50726318359375, -32.5006103515625, -7.073085784912109, -20.66851806640625, -14.620593070983887, -19.97564697265625, -21.602066040039062, -11.313404083251953, -22.15796661376953, -25.75469970703125, -15.42578125, -10.57080078125, -29.26585865020752]","[-20.701383590698242, -29.9140625, -28.703125, -33.181640625, -26.353515625, -33.022705078125, -47.013671875, -20.815921783447266, -35.9384765625, -39.49665832519531, -27.384048461914062, -31.31292724609375, -36.825439453125, -35.94697570800781, -38.3306884765625, -26.375, -17.40240478515625, -43.287353515625]",a short story,Qwen/Qwen2.5-7B-Instruct,1
88,2.203512155365384,"[-0.4507363059303977, 1.9168001810709636, 2.684527587890625, 2.4947645399305554, 1.77848392062717, 2.035007095336914, 3.5372750418526784, 2.7626703435724433, 4.051372051239014, 2.0719573974609373, 2.8269004821777344, 3.3130311965942383, 1.6008046468098958, 2.7617799758911135, 1.1793910435267858, 2.0806640625, 1.6877117156982422, 3.893873850504557, 0.499237060546875, 2.3783239126205444, 2.5084635416666665, 0.8649640764508929]","[-52.8875732421875, -6.190204620361328, -26.19769287109375, -13.309326171875, -25.57469940185547, -12.38729476928711, -11.32110595703125, -32.698516845703125, -4.688297271728516, -29.490386962890625, -18.61479949951172, -10.632469177246094, -18.2291259765625, -21.105005264282227, -26.812744140625, -15.732666015625, -43.87621307373047, -16.38735580444336, -47.104583740234375, -15.431684136390686, -17.865234375, -22.0194091796875]","[-47.929473876953125, -23.44140625, -53.04296875, -35.76220703125, -41.5810546875, -32.73736572265625, -36.08203125, -63.087890625, -37.099273681640625, -50.2099609375, -58.19140625, -37.13671875, -27.833953857421875, -48.72280502319336, -43.32421875, -26.135986328125, -70.87960052490234, -51.432220458984375, -54.093902587890625, -41.593247175216675, -25.390625, -28.07415771484375]",a short story,Qwen/Qwen2.5-7B-Instruct,1
89,2.452699421127492,"[-0.0026041666666666665, 7.014340400695801, 1.3569607204861112, 1.9579206194196428, 1.779296875, 2.269336700439453, 2.8419015066964284, 0.015032087053571428, 2.1826202392578127, 1.1212704976399739, 1.5375802781846788, 1.979546356201172, 1.765625, 1.2236328125, 2.0099555969238283, 0.5450803316556491, 6.025896072387695, 6.3056640625, 3.0111629009246825, 4.11376953125]","[-30.21875, -4.723888397216797, -22.947021484375, -19.3336181640625, -14.38671875, -16.663272857666016, -18.579345703125, -25.6923828125, -7.76007080078125, -19.169349670410156, -16.311603546142578, -9.12570571899414, -26.53125, -24.0078125, -15.48208999633789, -22.026229858398438, -5.747978210449219, -9.57421875, -14.1794912815094, -6.326171875]","[-30.203125, -32.78125, -35.15966796875, -33.0390625, -25.0625, -41.6259765625, -38.47265625, -25.797607421875, -18.673171997070312, -25.89697265625, -30.149826049804688, -19.0234375, -35.359375, -33.796875, -25.53186798095703, -29.112274169921875, -29.8515625, -34.796875, -29.235305786132812, -22.78125]",a short story,Qwen/Qwen2.5-7B-Instruct,1
90,1.9235076499803077,"[-0.029053939016241776, 1.30197021484375, 1.924688720703125, 2.6972128061147838, 3.0888671875, 0.6372867160373263, 4.664546775817871, 2.0741119384765625, 4.16015625, 1.291137170791626, 1.8286028861999513, 1.2957712809244792, 0.23762042705829328, 2.2669637044270834, 3.0141398111979165, 0.3221004486083984]","[-60.692440032958984, -46.28045654296875, -48.614501953125, -22.434280395507812, -24.82958984375, -46.848480224609375, -0.33742237091064453, -29.483489990234375, -41.25, -12.449731945991516, -46.5797119140625, -38.17376708984375, -42.47071838378906, -30.77813720703125, -21.94384765625, -116.98622131347656]","[-60.14041519165039, -78.8297119140625, -87.1082763671875, -57.498046875, -64.98486328125, -58.31964111328125, -23.66015625, -58.52105712890625, -74.53125, -25.361103653907776, -83.15176963806152, -61.497650146484375, -45.559783935546875, -64.7825927734375, -40.0286865234375, -129.8702392578125]",a short story,Qwen/Qwen2.5-7B-Instruct,1
91,1.9431349179678297,"[0.020833898473668983, 1.1758346557617188, 3.25078125, 2.087837891919272, 0.9864261150360107, 5.890625, 0.43177934126420453, 1.9514326615767046, 1.4611151695251465, 1.3438695824664573, 3.181361607142857, 1.5357218424479167]","[-95.88095092773438, -15.562286376953125, -27.9296875, -23.076664566993713, -54.14308547973633, -10.546875, -51.21038818359375, -20.46881103515625, -51.7073917388916, -37.79717254638672, -12.263671875, -38.34112548828125]","[-96.44346618652344, -20.265625, -60.4375, -52.306395053863525, -69.9259033203125, -28.21875, -55.9599609375, -41.9345703125, -80.92969512939453, -68.70617294311523, -34.533203125, -61.376953125]",a short story,Qwen/Qwen2.5-7B-Instruct,1
92,1.5461992061078937,"[-0.4869384765625, 0.6456197102864584, 2.3982408311631946, 1.6804671514601934, 0.648463249206543, 1.2792009554411237, 2.723839487348284, 1.0840238995022244, 0.951171875, 1.231410903930664, 1.0589310218547952, 1.3202033042907715, 1.1023139953613281, 1.5909288194444444, 2.4005126953125, 2.6729498969184027, 0.997955322265625, 0.7053725378853934, 2.632383800688244, 3.355890909830729, 1.495875358581543, 3.2812523475060096, 1.584032560649671, 2.887455119027032, 2.5509207589285716, 0.5385250449180603, 0.8208049427379261, 2.0328355872112773, 0.56167236328125, 2.7663130326704546, -0.1434344123391544, 1.1091800016515396]","[-34.14453125, -31.7879638671875, -33.9512939453125, -22.928279876708984, -51.588134765625, -58.72758388519287, -31.121522903442383, -22.602702140808105, -32.822265625, -60.49446678161621, -87.68928527832031, -39.52015542984009, -20.778709411621094, -15.865234375, -21.7623291015625, -25.1578369140625, -81.57069396972656, -81.27768802642822, -44.280731201171875, -28.80255126953125, -28.241714477539062, -19.853363037109375, -42.53955078125, -35.13615942001343, -56.92041015625, -61.52113151550293, -42.60316467285156, -67.3448486328125, -83.67669677734375, -17.63134765625, -65.40768432617188, -36.10123825073242]","[-30.2490234375, -39.535400390625, -77.11962890625, -58.21809005737305, -61.96354675292969, -83.03240203857422, -69.25527572631836, -32.358917236328125, -43.28515625, -91.27973937988281, -118.39828491210938, -72.52523803710938, -31.801849365234375, -30.18359375, -48.16796875, -49.214385986328125, -105.52162170410156, -105.96572685241699, -99.560791015625, -69.0732421875, -52.17572021484375, -62.5096435546875, -72.63616943359375, -87.1103515625, -110.48974609375, -78.75393295288086, -60.66087341308594, -114.10006713867188, -97.718505859375, -48.060791015625, -62.96929931640625, -54.957298278808594]",a short story,Qwen/Qwen2.5-7B-Instruct,1
93,1.4858615915989122,"[0.0631654912775213, 1.136764907836914, 0.24840198863636365, 1.3031480577256944, 1.4717483520507812, 2.6948941548665366, 1.5432637532552083, 2.4872839185926647, 2.916929244995117, 2.575079600016276, 2.818257585167885, 0.051515204565865655, 0.7230453491210938, 1.994293212890625, 1.2428243536698191, 1.6615219116210938, 0.32750997089204337]","[-31.51522970199585, -43.53530931472778, -23.53125, -67.53659057617188, -65.04354858398438, -15.970016479492188, -26.311279296875, -48.269378662109375, -30.966018676757812, -52.57902526855469, -40.928144216537476, -93.41433334350586, -47.327789306640625, -17.74810791015625, -69.36836242675781, -23.705337524414062, -71.77365779876709]","[-32.210050106048584, -66.27060747146606, -26.263671875, -90.99325561523438, -94.478515625, -48.308746337890625, -44.8304443359375, -93.04048919677734, -89.30460357666016, -83.47998046875, -86.02026557922363, -94.8567590713501, -58.896514892578125, -37.6910400390625, -92.98202514648438, -40.320556640625, -78.6513671875]",a short story,Qwen/Qwen2.5-7B-Instruct,1
94,1.347132879800314,"[0.13414972478693182, 0.41364707946777346, 1.9783096994672502, 1.6802423650568181, 1.401144761305589, 0.9081608355045319, 1.3992527553013392, 0.4322575251261393, 4.278680974786932, 0.8454830771998355]","[-39.54248046875, -35.33502197265625, -33.95883083343506, -21.927490234375, -56.151668548583984, -44.54669713973999, -25.34405517578125, -75.53937721252441, -19.61614990234375, -50.0928955078125]","[-41.01812744140625, -43.60796356201172, -61.65516662597656, -40.41015625, -92.5814323425293, -59.0772705078125, -44.93359375, -88.5071029663086, -66.681640625, -66.15707397460938]",a short story,Qwen/Qwen2.5-7B-Instruct,1
95,0.9748997452633685,"[0.05852399553571429, 1.195689033059513, 0.834613291422526, 0.4728159586588542, 1.0373267027047963, 0.7070535358629728, 1.2867186560350306, 1.7765787760416667, 1.4047777580492424]","[-89.096923828125, -49.03894805908203, -55.03776550292969, -59.200042724609375, -74.27543485164642, -32.15797805786133, -48.93552100658417, -27.723388671875, -86.693115234375]","[-90.325927734375, -69.36566162109375, -67.55696487426758, -73.384521484375, -114.73117625713348, -45.59199523925781, -70.80973815917969, -54.3720703125, -133.05078125]",a short story,Qwen/Qwen2.5-7B-Instruct,1
96,2.226707681075819,"[0.20237593217329544, 5.34736328125, 1.0804768315067999, 2.1892841045673075, 1.1157571872075398, 4.333984375, 2.4163004557291665, 3.69464111328125, 0.2925020105698529, 1.254157841205597, 3.1158854166666665, 4.0980224609375, 2.3619791666666665, 3.7926292419433594, 1.3007539447985197, 3.60321044921875, 1.018799566453503, 1.4670441571403952, 1.2192071596781413, 2.115947723388672, 0.7405388832092286]","[-45.3319091796875, -14.14599609375, -67.78134155273438, -33.722412109375, -55.48769187927246, -27.55859375, -49.6597900390625, -0.3450927734375, -46.30029296875, -16.673759937286377, -13.18359375, -9.329833984375, -23.609375, -11.101837158203125, -53.385955810546875, -0.5279541015625, -86.26324462890625, -37.80927276611328, -72.13374614715576, -29.600250244140625, -81.82387351989746]","[-47.55804443359375, -40.8828125, -96.95421600341797, -62.18310546875, -75.57132124900818, -53.5625, -85.904296875, -7.734375, -51.2728271484375, -26.707022666931152, -22.53125, -33.91796875, -30.6953125, -41.44287109375, -78.10028076171875, -7.734375, -117.84603118896484, -62.7490234375, -108.7099609375, -46.52783203125, -111.4454288482666]",a short story,Qwen/Qwen2.5-7B-Instruct,1
97,1.6811491696885617,"[-0.12432808346218532, 3.5966273716517856, 1.6214599609375, 3.03564453125, 1.187742919921875, 0.8424658041733962, 2.5057872425426138, 0.6744824780358208, 2.0722822709517046, 0.1106114387512207, 3.0892173528671263, 2.4623209635416665, 0.7806249547887731]","[-40.30450439453125, -8.8255615234375, -28.68902587890625, -18.556640625, -71.86026000976562, -62.36845684051514, -19.64410400390625, -48.096580505371094, -22.3636474609375, -77.59619092941284, -22.935951471328735, -27.62548828125, -83.56448364257812]","[-39.18555164337158, -34.001953125, -48.14654541015625, -51.94873046875, -101.5538330078125, -84.27256774902344, -47.207763671875, -66.30760741233826, -45.15875244140625, -81.46759128570557, -53.828125, -57.17333984375, -104.641357421875]",a short story,Qwen/Qwen2.5-7B-Instruct,1
98,1.3407382839036477,"[0.16390158913352273, 2.7531345912388394, 2.1493377685546875, 0.30780029296875, 2.399444580078125, 3.1305067274305554, 1.5006637573242188, 1.8366830945014954, 1.2061488628387451, 0.487328439950943, 0.26489702860514325, 1.3768921727719514, 2.0378990173339844, 0.5433113358237527, -0.046875]","[-43.2650146484375, -36.79376220703125, -52.267333984375, -40.2950439453125, -28.099365234375, -27.262451171875, -26.023963928222656, -26.34639263153076, -38.20827102661133, -70.2675108909607, -30.139724731445312, -53.22167778015137, -33.29510498046875, -34.09511852264404, -3.96875]","[-45.06793212890625, -75.337646484375, -86.65673828125, -44.604248046875, -47.294921875, -55.43701171875, -45.5325927734375, -55.73332214355469, -57.50665283203125, -85.86202096939087, -35.70256233215332, -84.89019775390625, -65.9014892578125, -46.0479679107666, -3.921875]",a short story,Qwen/Qwen2.5-7B-Instruct,1
99,1.505783529639027,"[0.0714630126953125, 2.968175252278646, 1.469435946146647, 0.7883892059326172, 2.7259850935502485, 2.26708984375, 0.8148481986101936, 0.9327607154846191, 0.8878646850585937, 1.9152482271194458, 1.260645455784268, 0.7142697970072428, 3.3023267473493303, 2.6068522135416665, 0.8183217329137465, 1.2882411861419678, 0.7664026904989172]","[-30.595184326171875, -12.42657470703125, -17.03964328765869, -53.231658935546875, -26.06491470336914, -18.75390625, -99.9984998703003, -32.584381103515625, -30.2481689453125, -45.729085087776184, -21.578211784362793, -19.245615005493164, -14.41607666015625, -27.98388671875, -40.27894306182861, -45.054155588150024, -67.16942405700684]","[-31.667129516601562, -48.044677734375, -39.0811824798584, -65.84588623046875, -56.050750732421875, -36.890625, -127.70333862304688, -47.50855255126953, -48.005462646484375, -74.45780849456787, -32.924020886421204, -27.816852569580078, -37.53236389160156, -43.625, -54.190412521362305, -77.26018524169922, -87.8622967004776]",a short story,Qwen/Qwen2.5-7B-Instruct,1
100,1.3592772388731997,"[0.1569047815659467, 1.3829580307006837, 2.473034381866455, 2.675002098083496, 0.7049113441916073, 1.1188650131225586, 0.6304286321004232, 1.810791015625, 0.978574416216682, 2.3411507606506348, 1.4404296875, 1.7814628601074218, 0.966796875, 0.4461805555555556, 0.06703338623046876, 3.431952953338623, 0.6449731874465943, 3.2212320963541665, 0.7481658037971047, 3.1028823852539062, 1.2691829681396485, 1.3591579861111112, 1.5332043387673118, 0.500519920797909, 0.7989865074986997, 0.5184490283330282, 0.5972544352213541]","[-70.38159942626953, -47.01840591430664, -26.69219207763672, -33.694602966308594, -32.94633674621582, -21.67483425140381, -43.33017349243164, -27.490234375, -45.461509704589844, -17.062512636184692, -12.58203125, -14.94668960571289, -27.5078125, -29.650390625, -72.23809814453125, -12.015079498291016, -69.38674736022949, -11.3077392578125, -55.87590026855469, -17.491371154785156, -26.83148193359375, -23.599609375, -39.01390075683594, -51.49095153808594, -37.25843107700348, -29.53327512741089, -87.38424682617188]","[-73.04898071289062, -74.67756652832031, -66.2607421875, -76.49463653564453, -44.929829597473145, -33.98234939575195, -50.89531707763672, -41.9765625, -62.09727478027344, -31.1094172000885, -21.224609375, -23.85400390625, -31.375, -33.666015625, -73.57876586914062, -39.470703125, -85.51107704639435, -40.298828125, -68.59471893310547, -42.314430236816406, -39.523311614990234, -35.83203125, -55.87914848327637, -59.99979019165039, -55.63512074947357, -35.75466346740723, -99.92658996582031]",a short story,Qwen/Qwen2.5-7B-Instruct,1
101,1.667407649463849,"[0.06990305582682292, 1.7522786458333333, 3.2649972098214284, 0.8738682453448956, 0.11251395089285714, 2.4453125, 1.2539442479610443, 3.9359130859375, 0.11205673217773438, 3.656022644042969, 3.2264105478922525, 0.7059921264648438, 0.6906197411673409, 1.2438743591308594]","[-37.65557861328125, -15.36279296875, -22.58251953125, -30.947433471679688, -26.15966796875, -22.875, -36.667805194854736, -10.564208984375, -45.815826416015625, -9.630203247070312, -17.371761322021484, -61.58652877807617, -59.46770095825195, -29.372283935546875]","[-38.494415283203125, -25.87646484375, -45.4375, -42.30772066116333, -26.947265625, -32.65625, -56.730913162231445, -34.1796875, -48.393131256103516, -46.1904296875, -36.730224609375, -75.70637130737305, -78.8050537109375, -41.81102752685547]",a short story,Qwen/Qwen2.5-7B-Instruct,1
102,1.383250665601599,"[0.016143798828125, 2.277651892768012, 1.42071533203125, 0.24556884765625, 2.883256673812866, 1.7293701171875, 1.3718470255533854, 2.4378846486409507, 1.9936168193817139, 1.05720169203622, 0.2465693155924479, 0.9191818237304688]","[-27.84210205078125, -30.04507827758789, -23.1937255859375, -56.224395751953125, -16.574541091918945, -31.4853515625, -45.53268814086914, -12.016773223876953, -36.179208278656006, -52.41593813896179, -27.235763549804688, -10.244434356689453]","[-28.051971435546875, -50.5439453125, -37.40087890625, -61.135772705078125, -39.640594482421875, -45.3203125, -86.6880989074707, -41.27138900756836, -64.08984375, -74.61717367172241, -30.934303283691406, -18.517070770263672]",a short story,Qwen/Qwen2.5-7B-Instruct,1
103,1.365578759205393,"[0.21030171712239584, 1.5552571614583333, 1.2363909085591633, 1.4205236575182747, 1.4428267045454546, 2.395359516143799, 0.8069950103759765, 2.7372264862060547, -0.20763778686523438, 1.5218905210494995, 2.1770967182360197, 1.0907144961149797]","[-29.354766845703125, -18.12744140625, -26.054240703582764, -37.4018132686615, -24.3203125, -26.263733386993408, -95.11787414550781, -18.87824249267578, -22.892227172851562, -43.77459192276001, -49.697662353515625, -85.05716705322266]","[-32.50929260253906, -27.458984375, -44.600104331970215, -61.55071544647217, -40.19140625, -43.03125, -127.39767456054688, -51.72496032714844, -21.231124877929688, -74.21240234375, -91.0625, -110.14360046386719]",a short story,Qwen/Qwen2.5-7B-Instruct,1
104,1.4469806468901316,"[0.02514917710248162, 2.5233867168426514, 1.5598620501431553, 0.6547810872395833, 2.7809814453125, 0.8122932434082031, 2.276344992897727, 1.355859375, 1.6330322265625, 3.56392525434494, 0.8803304036458334, 0.7369852627024931, 0.5402160666205666, 1.9634291103907995, 0.398133291138543]","[-28.67597198486328, -17.399049758911133, -20.981684684753418, -43.08563232421875, -16.3138427734375, -34.15521240234375, -42.0029296875, -17.369140625, -28.1881103515625, -21.391509175300598, -25.740234375, -51.82481002807617, -51.33165431022644, -25.68624782562256, -39.03612923622131]","[-29.10350799560547, -42.63291692733765, -38.140167236328125, -52.9073486328125, -30.21875, -42.27814483642578, -67.042724609375, -24.1484375, -44.5184326171875, -57.03076171875, -31.022216796875, -64.35355949401855, -63.216407775878906, -53.17425537109375, -46.20252847671509]",a short story,Qwen/Qwen2.5-7B-Instruct,1
105,1.84191912497487,"[0.32103111630394343, 0.9738883972167969, 2.5078125, 1.5740782419840496, 3.0641276041666665, 5.89453125, 0.7686134107185133, 2.6969807942708335, 2.2108043323863638, 0.6716413497924805, 3.225320989435369, 1.6125981257512019, 0.2967717787798713, 0.779833984375, 1.0307529994419642]","[-55.3978271484375, -27.935935974121094, -18.890625, -35.28192138671875, -22.896484375, -9.9453125, -82.03755187988281, -23.531570434570312, -26.142578125, -51.94557189941406, -20.455062866210938, -28.511810302734375, -48.26695251464844, -43.3125, -57.0943603515625]","[-62.13948059082031, -41.57037353515625, -28.921875, -54.170860290527344, -41.28125, -21.734375, -107.40179443359375, -47.80439758300781, -50.46142578125, -62.69183349609375, -55.93359375, -49.4755859375, -53.31207275390625, -51.11083984375, -71.52490234375]",a short story,Qwen/Qwen2.5-7B-Instruct,1
106,2.32669418548053,"[-0.040692647298177086, 1.2795061383928572, 3.2809074401855467, 1.9765486036028181, 0.6669343312581381, 4.676187310900007, 1.3274670441945393, 4.214846747262137, 1.8794047037760417, 4.728515625, 4.9609375, 1.89775390625, -0.6012922922770182]","[-45.65850830078125, -19.98876953125, -16.09095001220703, -14.178182601928711, -30.20587921142578, -16.517091274261475, -63.39619255065918, -26.789020538330078, -27.468170166015625, -13.865234375, -10.40625, -32.3544921875, -49.155426025390625]","[-45.170196533203125, -28.9453125, -48.9000244140625, -28.014022827148438, -38.20909118652344, -49.25040245056152, -95.25540161132812, -85.796875, -44.3828125, -37.5078125, -30.25, -51.33203125, -41.939918518066406]",a short story,Qwen/Qwen2.5-7B-Instruct,1
